change_id,feature_id,layer_id,change_type,field_name,old_value,new_value,reason,evidence_type,evidence_reference,source_case_id,confidence,automatic_change,institutional_confirmation_required,timestamp,reversible,notes
P2-CHG-000001,LY-INV-OPP-NAT-00001,investment,temporary_name_resolution,name_ar,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,Replace ambiguous generated label with explicit non-official administrative label,insufficient_evidence,data/incoming/tourism-investment-projects.kml,,high,true,true,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001058,LY-ACC-RES-NAT-00015,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001059,LY-ACC-RES-NAT-00016,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001060,LY-ACC-RES-NAT-00017,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001061,LY-ACC-RES-NAT-00018,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001062,LY-ACC-RES-NAT-00019,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001063,LY-ACC-RES-NAT-00020,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001064,LY-ACC-RES-NAT-00021,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001065,LY-ACC-RES-NAT-00022,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001066,LY-ACC-RES-NAT-00023,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001067,LY-ACC-RES-NAT-00024,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001068,LY-ACC-RES-NAT-00025,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001069,LY-ACC-RES-NAT-00026,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001070,LY-ACC-RES-KHO-00017,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001071,LY-ACC-RES-NAT-00027,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001072,LY-ACC-RES-NAT-00028,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001073,LY-ACC-RES-KHO-00018,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001074,LY-ACC-RES-ZLI-00001,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001075,LY-ACC-RES-ZLI-00002,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001076,LY-ACC-RES-MIS-00001,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001077,LY-ACC-RES-MIS-00002,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001078,LY-ACC-RES-MIS-00003,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001079,LY-ACC-RES-MIS-00004,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001080,LY-ACC-RES-NAT-00029,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001081,LY-ACC-RES-BEN-00001,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001082,LY-ACC-RES-BEN-00002,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001083,LY-ACC-RES-BEN-00003,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001084,LY-ACC-RES-BEN-00004,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001085,LY-ACC-RES-BEN-00005,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001086,LY-ACC-RES-BEN-00006,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001087,LY-ACC-RES-BEN-00007,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001088,LY-ACC-RES-BEN-00008,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001089,LY-ACC-RES-BEN-00009,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001090,LY-ACC-RES-BEN-00010,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001091,LY-ACC-RES-BEN-00011,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001092,LY-ACC-RES-BEN-00012,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001093,LY-ACC-RES-BEN-00013,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001094,LY-ACC-RES-NAT-00030,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001095,LY-ACC-RES-NAT-00031,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001096,LY-ACC-RES-NAT-00032,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001097,LY-ACC-RES-NAT-00033,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001098,LY-ACC-RES-BAY-00001,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001099,LY-ACC-RES-BAY-00002,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001100,LY-ACC-RES-NAT-00034,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001101,LY-ACC-RES-NAT-00035,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001102,LY-ACC-RES-NAT-00036,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001103,LY-ACC-RES-NAT-00037,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001104,LY-ACC-RES-NAT-00038,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001105,LY-ACC-RES-NAT-00039,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001106,LY-ACC-RES-DER-00001,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001107,LY-ACC-RES-DER-00002,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001108,LY-ACC-RES-NAT-00040,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001109,LY-ACC-RES-SHA-00001,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001110,LY-ACC-RES-SHA-00002,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001111,LY-ACC-RES-SHA-00003,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001112,LY-ACC-RES-SHA-00004,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001113,LY-ACC-RES-SHA-00005,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001114,LY-ACC-RES-KHO-00019,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001115,LY-ACC-RES-SHA-00006,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001116,LY-ACC-RES-SHA-00007,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001117,LY-ACC-RES-SHA-00008,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001118,LY-ACC-RES-SHA-00009,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001119,LY-ACC-RES-TOB-00001,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001120,LY-ACC-RES-ZUW-00012,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001121,LY-ACC-RES-ZUW-00013,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001122,LY-ACC-RES-ZLI-00003,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001123,LY-ACC-RES-NAT-00041,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001124,LY-ACC-RES-ZUW-00014,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001125,LY-ACC-RES-ZUW-00015,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001126,LY-ACC-RES-ZUW-00016,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001127,LY-ACC-RES-ZUW-00017,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001128,LY-ACC-RES-ZUW-00018,resorts,completeness_recalculation,weighted_completeness_score,70.0,70.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001129,LY-ACC-RES-NAT-00042,resorts,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001130,LY-ACC-RES-NAT-00043,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001131,LY-ACC-RES-NAT-00044,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001132,LY-ACC-RES-NAT-00045,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001133,LY-ACC-RES-NAT-00046,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001134,LY-ACC-RES-NAT-00047,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001135,LY-ACC-RES-ZUW-00019,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001136,LY-ACC-RES-NAT-00048,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001137,LY-ACC-RES-NAT-00049,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001138,LY-ACC-RES-NAT-00050,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001139,LY-ACC-RES-NAT-00051,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001140,LY-ACC-RES-NAT-00052,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001141,LY-ACC-RES-NAT-00053,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001142,LY-ACC-RES-ZUW-00020,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001143,LY-ACC-RES-NAT-00054,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001144,LY-ACC-RES-NAT-00055,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001145,LY-ACC-RES-NAT-00056,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001146,LY-ACC-RES-ZUW-00021,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001147,LY-ACC-RES-NAT-00057,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001148,LY-ACC-RES-ZUW-00022,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001149,LY-ACC-RES-NAT-00058,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001150,LY-ACC-RES-NAT-00059,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001151,LY-ACC-RES-ZUW-00023,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001152,LY-ACC-RES-NAT-00060,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001153,LY-ACC-RES-ZUW-00024,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001154,LY-ACC-RES-NAT-00061,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001155,LY-ACC-RES-NAT-00062,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001156,LY-ACC-RES-NAT-00063,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001157,LY-ACC-RES-SAB-00004,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001158,LY-ACC-RES-NAT-00064,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001159,LY-ACC-RES-NAT-00065,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001160,LY-ACC-RES-SAB-00005,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001161,LY-ACC-RES-NAT-00066,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001162,LY-ACC-RES-NAT-00067,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001163,LY-ACC-RES-NAT-00068,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001164,LY-ACC-RES-NAT-00069,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001165,LY-ACC-RES-NAT-00070,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
