review_item_id,image_id,source_relative_path,master_image_id,feature_id,layer_id,feature_name_ar,facility_type,city_ar,review_reason,primary_candidate,shared_image_case,master_replacement_candidate,technical_quality,automatic_match_basis,rights_status,manual_review_required,notes
B2A-ITEM-00174,IMG-B957081BDFD31AD9,assets/images/hotels/hotels-LY-HOTELS-00307-01.webp,IMG-D9CA53A7672879BF,LY-HOT-000307,hotels,فندق الديوان,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00175,IMG-5EB2C1FAE325444C,assets/images/hotels/hotels-LY-HOTELS-00008-04.webp,IMG-12962076A3275132,LY-HOT-000008,hotels,فندق التلال الوسيطة البيضاء,resort,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00176,IMG-0369D2CCBFEBB36D,assets/images/hotels/hotels-LY-HOTELS-00418-01.webp,IMG-FB3E8CA4F7E595E4,LY-HOT-000418,hotels,فندق الاخوة,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00177,IMG-9BF85753F3D4472A,assets/images/hotels/hotels-LY-HOTELS-00361-01.webp,IMG-623A6611F4B7698B,LY-HOT-000361,hotels,عمارة اضواء ليبيا للشقق الفندقية البيضاء,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00178,IMG-280C1B178E8D3CFF,assets/images/hotels/hotels-LY-HOTELS-00079-01.webp,IMG-9DECD06211223AB2,LY-HOT-000079,hotels,فندق النخلة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00179,IMG-DD01B3202625761C,assets/images/hotels/hotels-LY-HOTELS-00390-01.webp,IMG-9D034CE7E72965BE,LY-HOT-000390,hotels,فندق أويا,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00180,IMG-1E9790A7A8F159ED,assets/images/hotels/hotels-LY-HOTELS-00148-01.webp,IMG-6CBB24820D65DE0B,LY-HOT-000148,hotels,فندق العوينات,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00181,IMG-506CFAE19599447E,assets/images/hotels/hotels-LY-HOTELS-00067-01.webp,IMG-214CCC8E1E22A28F,LY-HOT-000067,hotels,فندق الصولجان,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00182,IMG-94025569E10A3EC8,assets/images/hotels/hotels-LY-HOTELS-00135-01.webp,IMG-30A4B61B55A2DB7C,LY-HOT-000135,hotels,فندق الجلاء,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00183,IMG-D345EAAFD727F3C0,assets/images/hotels/hotels-LY-HOTELS-00166-01.webp,IMG-B04C55A3A97695A6,LY-HOT-000166,hotels,فندق المغرب العربي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00184,IMG-70EDD68175987801,assets/images/hotels/hotels-LY-HOTELS-00018-01.webp,IMG-70EDD68175987801,LY-HOT-000018,hotels,فندق الطاووس,hostel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00185,IMG-2986C5A66BB26BE3,assets/images/hotels/hotels-LY-HOTELS-00352-01.webp,IMG-E3EC8DB4F82EDA83,LY-HOT-000352,hotels,فندق اية الجبل البيضاء,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00186,IMG-9D9788DF5F512236,assets/images/hotels/hotels-LY-HOTELS-00105-01.webp,IMG-69E8B1DE5A71649E,LY-HOT-000105,hotels,فندق ضيافة ونيس,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00187,IMG-65EB7AC18CE64A22,assets/images/hotels/hotels-LY-HOTELS-00379-01.webp,IMG-5E477A1F8A6E89A1,LY-HOT-000379,hotels,دار السلام للشقق الفندقية,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00188,IMG-14245C39708E3BCD,assets/images/hotels/hotels-LY-HOTELS-00358-01.webp,IMG-9975F81187555CC5,LY-HOT-000358,hotels,فندق الفردوس للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00189,IMG-F19D53660A0C5316,assets/images/hotels/hotels-LY-HOTELS-00389-01.webp,IMG-2A4B90E2E75CC0CA,LY-HOT-000389,hotels,فندق نور الثريا السياحى,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00190,IMG-20030B09B95C21F0,assets/images/hotels/hotels-LY-HOTELS-00062-01.webp,IMG-096DC0A326F5DF45,LY-HOT-000062,hotels,فندق الشجرة,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00191,IMG-C1A63B7C18A696CC,assets/images/hotels/hotels-LY-HOTELS-00155-01.webp,IMG-F5A37F569C93E905,LY-HOT-000155,hotels,فندق الكاظم,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00192,IMG-D9EDD81AAF8CF93F,assets/images/hotels/hotels-LY-HOTELS-00075-03.webp,IMG-06C9B682D26BC85A,LY-HOT-000158,hotels,فندق المتوسط الخمس,hostel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00193,IMG-692D357EF64EECF5,assets/images/hotels/hotels-LY-HOTELS-00137-01.webp,IMG-692D357EF64EECF5,LY-HOT-000137,hotels,فندق الخان الطرابلسي,hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00194,IMG-62556205882AEEA0,assets/images/hotels/hotels-LY-HOTELS-00402-01.webp,IMG-0C9EAEDEE2B58063,LY-HOT-000402,hotels,اوكا لشقق الفندقيه vib,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00195,IMG-F9F53CED1C50A8BD,assets/images/hotels/hotels-LY-HOTELS-00096-01.webp,IMG-C10554B3A3FB55E7,LY-HOT-000096,hotels,فندق ليبوس,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00196,IMG-71F0147F76EA876C,assets/images/hotels/hotels-LY-HOTELS-00417-01.webp,IMG-89E98DEB4DDDEFFE,LY-HOT-000417,hotels,فندق اكاكوس,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00197,IMG-FC2F7E0A509C8E80,assets/images/hotels/hotels-LY-HOTELS-00065-01.webp,IMG-C5613AE16E174C4C,LY-HOT-000065,hotels,فندق الصفوة,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00198,IMG-E137A1CCE92F44E9,assets/images/hotels/hotels-LY-HOTELS-00295-02.webp,IMG-234477B673AB19BB,LY-HOT-000424,hotels,فندق التاج,hotel,,shared_image_case,false,true,true,high,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00199,IMG-62E2C2869EB72051,assets/images/hotels/hotels-LY-HOTELS-00020-04.webp,IMG-DA73381C48679FF7,LY-HOT-000164,hotels,فندق المسيرة,hotel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00200,IMG-A3FECBDF161B5CCE,assets/images/hotels/hotels-LY-HOTELS-00041-01.webp,IMG-78A889EBB36B296C,LY-HOT-000041,hotels,فندق البستان,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00201,IMG-14E7A433C1AA23C9,assets/images/hotels/hotels-LY-HOTELS-00109-01.webp,IMG-72372DA2CAC0811E,LY-HOT-000109,hotels,فندق عمير,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00202,IMG-473D64CC0B4F095E,assets/images/hotels/hotels-LY-HOTELS-00106-01.webp,IMG-9C4AEF2C6F040553,LY-HOT-000106,hotels,فندق طرابلس الدولي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00203,IMG-36DA0CCAB2BCB61C,assets/images/hotels/hotels-LY-HOTELS-00164-01.webp,IMG-9AD922FF37B51637,LY-HOT-000164,hotels,فندق المسيرة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00204,IMG-5875E6DDBB7440C2,assets/images/hotels/hotels-LY-HOTELS-00345-03.webp,IMG-7A5BB67D81637BF8,LY-HOT-000346,hotels,فندق لؤلؤة الخليج البيضاء,hotel,,primary_candidate,true,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00205,IMG-5FD7D29019D53E4A,assets/images/hotels/hotels-LY-HOTELS-00103-01.webp,IMG-CCD95F291123DD4A,LY-HOT-000103,hotels,فندق سفاري 2,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00206,IMG-02413AAE55399FB1,assets/images/hotels/hotels-LY-HOTELS-00036-01.webp,IMG-D3FB20419603B1A1,LY-HOT-000036,hotels,فندق الأخوة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00207,IMG-FB95B3497C1F55CA,assets/images/hotels/hotels-LY-HOTELS-00319-01.webp,IMG-A5A330256BF13807,LY-HOT-000319,hotels,هوم بلازا_للشقق الفندقية,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00208,IMG-0D74F9F296DF86DD,assets/images/hotels/hotels-LY-HOTELS-00097-01.webp,IMG-ED18EDDB741D1F0A,LY-HOT-000097,hotels,فندق ريكسوس,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00209,IMG-50C88BA946BC9961,assets/images/hotels/hotels-LY-HOTELS-00100-01.webp,IMG-255FB8237A2F0054,LY-HOT-000100,hotels,فندق زوارة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00210,IMG-4A9145DFE8B3BDD1,assets/images/hotels/hotels-LY-HOTELS-00396-01.webp,IMG-30D22D96D4FCFF21,LY-HOT-000396,hotels,العنوان للشقق الفندقيه,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00211,IMG-FFE2673C35F0DB78,assets/images/hotels/hotels-LY-HOTELS-00031-06.webp,IMG-A06795E129A97F38,LY-HOT-000115,hotels,فندق قصر الفيروز,hotel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00212,IMG-657CB03042B5C04B,assets/images/hotels/hotels-LY-HOTELS-00035-01.webp,IMG-03ECD13E8D5C6991,LY-HOT-000035,hotels,فندق الانوار,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00213,IMG-BDD22CBAB3D84BB7,assets/images/hotels/hotels-LY-HOTELS-00364-01.webp,IMG-D11FAF6F6E87CFB4,LY-HOT-000364,hotels,فندق التوليب السياحي الخمس,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00214,IMG-A1754166EF9651FE,assets/images/hotels/hotels-LY-HOTELS-00388-01.webp,IMG-B3423DCCF6AED163,LY-HOT-000388,hotels,فندق كيان 2,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00215,IMG-4D69B0877B8F026F,assets/images/hotels/hotels-LY-HOTELS-00163-01.webp,IMG-190884A40D2ABF52,LY-HOT-000163,hotels,فندق المرج السياحي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00216,IMG-17E2B625E5E1BCA6,assets/images/hotels/hotels-LY-HOTELS-00356-01.webp,IMG-ED140BC6281F6CDD,LY-HOT-000356,hotels,عمارة الجوري للشقق الفندقية,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00217,IMG-9EA57547A5CADF9F,assets/images/hotels/hotels-LY-HOTELS-00314-02.webp,IMG-43B95771248041C0,LY-HOT-000446,hotels,فندق السرايا,hotel,,shared_image_case,false,true,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00218,IMG-29F498B195A17DAE,assets/images/hotels/hotels-LY-HOTELS-00138-01.webp,IMG-D8DD811770FB6083,LY-HOT-000138,hotels,فندق الرحاب,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00219,IMG-E240158CEC65F3C9,assets/images/hotels/hotels-LY-HOTELS-00276-01.webp,IMG-7E5D0782E12EA5D9,LY-HOT-000276,hotels,فندق السفير,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00220,IMG-7AC07FEBBAB341ED,assets/images/hotels/hotels-LY-HOTELS-00094-01.webp,IMG-611FCFB8ACD59250,LY-HOT-000094,hotels,فندق دار غدامس,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00221,IMG-F5D8E40E6C1EA4DB,assets/images/hotels/hotels-LY-HOTELS-00024-01.webp,IMG-ECA705914F3DDBD7,LY-HOT-000024,hotels,فندق بلاغراي السياحي ( التلال سابقا ),hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00222,IMG-872A6D479BE28E01,assets/images/hotels/hotels-LY-HOTELS-00020-02.webp,IMG-FCAE0E7CAF03F59D,LY-HOT-000164,hotels,فندق المسيرة,hotel,,primary_candidate,true,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00223,IMG-BED506EA5E4A268B,assets/images/hotels/hotels-LY-HOTELS-00282-01.webp,IMG-60C21FD40A4E4920,LY-HOT-000282,hotels,فندق سفارى,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00224,IMG-D7133115A485D29B,assets/images/hotels/hotels-LY-HOTELS-00385-01.webp,IMG-200BAB60F0A18FCA,LY-HOT-000385,hotels,فندق زهرة الشمس,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00225,IMG-CCB429063BDA2EAE,assets/images/hotels/hotels-LY-HOTELS-00355-01.webp,IMG-9309D223CFC81510,LY-HOT-000355,hotels,فندق برونتو البيضاء,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00226,IMG-FD63377BEAD728F4,assets/images/hotels/hotels-LY-HOTELS-00284-01.webp,IMG-D852AA75FDEC7960,LY-HOT-000284,hotels,فندق السلاسل الذهبية,hostel,,primary_candidate,true,false,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00227,IMG-477F3B49EC08BB94,assets/images/hotels/hotels-LY-HOTELS-00085-01.webp,IMG-477F3B49EC08BB94,LY-HOT-000085,hotels,فندق الياسمين,hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00228,IMG-65010E3F7285D3C4,assets/images/hotels/hotels-LY-HOTELS-00157-01.webp,IMG-5A83A2F605CCF1EE,LY-HOT-000157,hotels,فندق المبروك,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00229,IMG-4D715E6F645A91E4,assets/images/hotels/hotels-LY-HOTELS-00277-01.webp,IMG-66CB19A1EDEE23E0,LY-HOT-000277,hotels,فندق نور الثريا,hotel,,primary_candidate,true,false,true,high,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00230,IMG-0457C54827D282C9,assets/images/hotels/hotels-LY-HOTELS-00363-01.webp,IMG-B13C3832364395E2,LY-HOT-000363,hotels,فندق المرقب السياحي الخمس,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00231,IMG-9067216E5A3805E8,assets/images/hotels/hotels-LY-HOTELS-00399-02.webp,IMG-28E682522CDA25C9,LY-HOT-000400,hotels,المجرة للشقق الفندقية,apartment_hotel,,primary_candidate,true,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00232,IMG-8463F4C0B4C523C4,assets/images/hotels/hotels-LY-HOTELS-00398-01.webp,,LY-HOT-000398,hotels,القبس لشقق الفندقيه,apartment_hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00233,IMG-85FF2A28B63234FE,assets/images/hotels/hotels-LY-HOTELS-00339-01.webp,IMG-AF253CDB6BCF82B9,LY-HOT-000339,hotels,نزل ماريا MARIYA,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00234,IMG-066297BAC6AAE169,assets/images/hotels/hotels-LY-HOTELS-00020-05.webp,IMG-3D038DA6076E2102,LY-HOT-000164,hotels,فندق المسيرة,hotel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00235,IMG-844AB3082A456BFB,assets/images/hotels/hotels-LY-HOTELS-00331-01.webp,IMG-558CE15AD985397D,LY-HOT-000331,hotels,فندق الراحة اجدابيا,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00236,IMG-8965EEC8E5FF047F,assets/images/hotels/hotels-LY-HOTELS-00337-01.webp,IMG-EEEE06A8EE8A5BBE,LY-HOT-000337,hotels,الهضبة للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00237,IMG-119A09082CDA83D7,assets/images/hotels/hotels-LY-HOTELS-00012-01.webp,IMG-5568E8921219816B,LY-HOT-000012,hotels,فندق برقة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00238,IMG-7703B3398C7DF70E,assets/images/hotels/hotels-LY-HOTELS-00007-02.webp,IMG-7FB51DD7960436EF,LY-HOT-000007,hotels,فندق لؤلؤة الخليج,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00239,IMG-5806382F3E321975,assets/images/hotels/hotels-LY-HOTELS-00037-01.webp,IMG-D0E8CF7434915CC6,LY-HOT-000037,hotels,فندق الأصالة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00240,IMG-6580CB7EB805DFF0,assets/images/hotels/hotels-LY-HOTELS-00107-01.webp,IMG-0E799557CED9064A,LY-HOT-000107,hotels,فندق طليطلة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00241,IMG-1DBC5EAF16A5E4BE,assets/images/hotels/hotels-LY-HOTELS-00171-01.webp,IMG-2289A7A09D4A8335,LY-HOT-000171,hotels,فندق النوران,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00242,IMG-5A8F81B9322E3F57,assets/images/hotels/hotels-LY-HOTELS-00054-01.webp,IMG-0B35E801F141C640,LY-HOT-000054,hotels,فندق الرابطة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00243,IMG-4DE50FE5C77F11DC,assets/images/hotels/hotels-LY-HOTELS-00154-01.webp,,LY-HOT-000154,hotels,فندق القلعة,hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00244,IMG-EF3B1425ACE980F9,assets/images/hotels/hotels-LY-HOTELS-00091-01.webp,IMG-EF3B1425ACE980F9,LY-HOT-000091,hotels,فندق بيت الشرق,hostel,,primary_candidate,true,false,false,high,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00245,IMG-E9E5D5D57BE0E74A,assets/images/hotels/hotels-LY-HOTELS-00380-01.webp,IMG-85C063D8E242F238,LY-HOT-000380,hotels,فندق نيو سيتي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00246,IMG-F11E4A59FEBF8315,assets/images/hotels/hotels-LY-HOTELS-00324-01.webp,IMG-1389659C2264D447,LY-HOT-000324,hotels,فندق قوز التيك,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00247,IMG-FEB66814946A0C34,assets/images/hotels/hotels-LY-HOTELS-00393-01.webp,IMG-A54E8C552428C2A1,LY-HOT-000393,hotels,الدلتا للشقق الفندقية 2,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00248,IMG-12604B3B51DF48AE,assets/images/hotels/hotels-LY-HOTELS-00059-01.webp,IMG-94AC661C198FA9B4,LY-HOT-000059,hotels,فندق السرايا,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00249,IMG-C1997F4EB6ECAB93,assets/images/hotels/hotels-LY-HOTELS-00345-01.webp,IMG-BEF1F2F1E807EA48,LY-HOT-000346,hotels,فندق لؤلؤة الخليج البيضاء,hotel,,primary_candidate,true,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00250,IMG-433F949188978281,assets/images/hotels/hotels-LY-HOTELS-00121-01.webp,IMG-48D58D48DAA701DC,LY-HOT-000121,hotels,فندق مادي الحسان,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
